Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
10	290767	291469	702	291118	392.526388996963	616.966202268406	1009.49259126537	10.95822	998.534371265369	442.641989941845	642.436968405131	1085.07895834698	20.32422	1064.75473834698	1415.31516303676	1394.63496221252	20883.7369968212
10	294370	294573	203	294471.5	123.175372189677	49.7555872891322	172.930959478809	3.16883	169.762129478809	191.198452386736	68.5044984578313	259.702950844567	12.53483	247.168120844567	240.619574923892	323.745263072846	3550.47133686854
10	294922	295164	242	295043	78.0214594475819	20.8498908613801	98.871350308962	3.77762	95.093730308962	133.065147320715	37.0837066294926	170.148853950207	13.14362	157.005233950207	134.785143395164	205.648287470649	1988.82733631132
10	302788	303211	423	302999.5	249.961581342732	232.900634200534	482.862215543266	6.60303	476.259185543266	268.378279910209	247.515788570877	515.894068481086	15.96903	499.925038481086	675.046213963313	654.810832993877	9960.67021769306
10	305876	306083	207	305979.5	41.9297904472671	44.0079692750838	85.9377597223508	3.23127	82.7064897223509	56.2283328081369	58.7381280076806	114.966460815818	12.59727	102.369190815818	117.227561067579	134.085012654454	1729.75575903621
10	310679	310895	216	310787	24.0138108726628	34.4923083346456	58.5061192073084	3.37176	55.1343592073084	35.1877347130026	48.7015473081308	83.8892820211335	12.73776	71.1515220211335	78.1470291218262	93.1955469663944	1153.10147583062
10	312699	312934	235	312816.5	47.2434920023434	77.7458489933467	124.98934099569	3.66835	121.32099099569	57.4787802391085	91.6408760483968	149.119656287505	13.03435	136.085306287505	171.959466886708	178.246988866751	2537.35448779496
10	313955	314145	190	314050	27.2004317450164	100.501712150543	127.702143895559	2.9659	124.736243895559	41.409070695742	123.750394000944	165.159464696686	12.3319	152.827564696686	176.800220849604	200.176300926061	2608.78241796037
10	314892	315792	900	315342	87.2761104876014	262.848670165476	350.124780653077	14.049	336.075780653077	107.782688326707	304.763760055133	412.546448381839	23.415	389.131448381839	476.351302444359	509.691390199625	7028.81985450954
10	316035	317249	1214	316642	702.683253619024	583.966650555811	1286.64990417483	18.95054	1267.69936417483	722.71801356151	607.574846042995	1330.2928596045	28.31654	1301.9763196045	1796.82761447166	1705.3520683197	26513.1585594953
10	319783	319914	131	319848.5	30.6013607463345	8.47422143738811	39.0755821837226	2.04491	37.0306721837226	41.09525879248	16.3349196031023	57.4301783955823	11.41091	46.0192683955823	52.4869982919575	60.2768678348966	774.473909916961
10	322508	322728	220	322618	54.3595619234148	39.4048946749406	93.7644565983553	3.4342	90.3302565983553	67.8407732819389	51.5452551733826	119.386028455322	12.8002	106.585828455322	128.033431320591	139.608040693909	1889.2021906716
10	323099	323371	272	323235	245.466110824141	214.711544266526	460.177655090667	4.24592	455.931735090667	265.431968153068	233.210645959652	498.64261411272	13.61192	485.03069411272	646.234237451193	635.301952077691	9535.53399676354
10	324735	324911	176	324823	23.302183879797	9.53336161184589	32.8355454916429	2.74736	30.0881854916429	30.2600477999249	15.6773946623923	45.9374424623171	12.11336	33.8240824623171	42.6467694853819	44.3033933241202	629.276037561706
10	327959	328051	92	328005	5.99872753893397	13.071095802349	19.069823341283	1.43612	17.633703341283	14.7050577804876	24.9069447503025	39.6120025307901	10.80212	28.8098825307901	24.9938794673471	37.7357038082342	368.798144016469
10	330198	330359	161	330278.5	15.5023880241805	45.1990144528566	60.7014024770371	2.51321	58.1881924770371	22.47715258537	54.7886782003101	77.26583078568	11.87921	65.38662078568	82.4755095992244	85.6445753415604	1216.97053499614
10	332780	333473	693	333126.5	450.408684541891	423.594667454047	874.003351995938	10.81773	863.185621995938	467.840845764685	444.945877331058	912.786723095743	20.18373	892.602993095743	1223.47285630041	1169.14750102873	18053.0005054878
10	334124	334237	113	334180.5	19.055822810226	4.9910893180071	24.0469121282331	1.76393	22.2829821282331	27.9143588251272	12.6582801437557	40.5726389688829	11.12993	29.4427089688829	31.5837325096787	38.5645912917	466.034972517952
10	335576	335851	275	335713.5	32.7235412431873	11.3857318744728	44.1092731176601	4.29275	39.8165231176601	41.8282865971042	17.8500770748434	59.6783636719476	13.65875	46.0196136719476	56.4356426072908	60.277320084108	832.738282071696
10	337188	338146	958	337667	616.620489155093	666.706488977169	1283.32697813226	14.95438	1268.37259813226	630.143402095408	680.432309614017	1310.57571170942	24.32038	1286.25533170942	1797.78185125673	1684.76043480132	26527.2388368586
10	339360	339663	303	339511.5	93.2031353067652	74.981744147533	168.184879454298	4.72983	163.455049454298	101.614254350604	83.9188831439396	185.533137494543	14.09583	171.437307494543	231.67996678415	224.551677723132	3418.5626071942
10	341701	341840	139	341770.5	11.3367300157735	4.02495267128473	15.3616826870582	2.16979	13.1918926870582	19.3247330103126	10.148084929039	29.4728179393516	11.53579	17.9370279393516	18.698090207438	23.4942427410457	275.900384898816
10	342208	342459	251	342333.5	28.3040736074766	8.93113876881079	37.2352123762874	3.91811	33.3171023762874	36.8751987205374	15.0429705979262	51.9181693184636	13.28411	38.6340593184636	47.2234121714335	50.6035877721198	696.806863684455
10	345788	345859	71	345823.5	5.81902072243878	3.24732317486478	9.06634389730356	1.10831	7.95803389730356	14.2778415756643	10.2625892723261	24.5404308479904	10.47431	14.0661208479904	11.2796578334518	18.4240588097961	166.437422391851
10	348735	349547	812	349141	193.499339662151	220.591767310442	414.091106972593	12.67532	401.415786972593	204.335450688845	234.829807376388	439.165258065233	22.04132	417.123938065233	568.963739590354	546.3564581123	8395.36621146491
10	352216	352329	113	352272.5	9.84297335579087	7.90569987268294	17.7486732284738	1.76393	15.9847432284738	16.0419084888391	14.2142391631484	30.2561476519876	11.12993	19.1262176519876	22.6566557141535	25.051864877126	334.311149572286
10	355684	355881	197	355782.5	66.0645059059859	53.6054333184118	119.669939224398	3.07517	116.594769224398	93.5968502408451	77.4875391953461	171.084389436191	12.44117	158.643219436191	165.260555432806	207.793750405988	2438.50844373216
10	359696	360059	363	359877.5	176.211083897864	286.348561544555	462.559645442419	5.66643	456.893215442419	190.792536989877	306.515626505529	497.308163495407	15.03243	482.275733495407	647.597032523608	631.693454967465	9555.6427715553
10	360399	361167	768	360783	965.32511594003	464.452017222352	1429.77713316238	11.98848	1417.78865316238	1022.55298666184	498.818720792658	1521.3717074545	21.35448	1500.0172274545	2009.56305215548	1964.74962166114	29652.1844432851
10	361685	361877	192	361781	37.817934479636	7.75759425485913	45.5755287344952	2.99712	42.5784087344951	73.091072432086	24.6093334615492	97.7004058936352	12.36312	85.3372858936352	60.3503186610818	111.776316367803	890.501434244609
10	365530	365690	160	365610	37.7035301401421	9.18574842646064	46.8892785666028	2.4976	44.3916785666028	45.8630396401288	16.2449161891648	62.1079558292936	11.8636	50.2443558292936	62.9204337837159	65.8109635672214	928.424866194196
10	374004	374701	697	374352.5	119.990451381808	161.212414980354	281.202866362162	10.88017	270.322696362162	129.341106063361	174.985337403829	304.32644346719	20.24617	284.08027346719	383.153371665635	372.093466395196	5653.63422387254
10	376208	376301	93	376254.5	7.59908824253588	10.5232991613651	18.1223874039009	1.45173	16.6706574039009	20.1554645209557	27.5847463225295	47.7402108434851	10.81773	36.9224808434851	23.6288653455493	48.3617314123339	348.656625956699
10	378466	378716	250	378591	106.489639279805	82.0903137841095	188.579953063914	3.9025	184.677453063914	128.371569287668	102.203376696721	230.574945984389	13.2685	217.306445984389	261.76044321954	284.631902699469	3862.41622723731
10	380576	381451	875	381013.5	407.184144983237	393.683432885026	800.867577868263	13.65875	787.208827868263	423.784274646075	408.452093078029	832.236367724104	23.02475	809.211617724104	1115.78391552659	1059.91997336275	16463.9922228652
10	383586	383795	209	383690.5	39.8787126474248	26.6867122590198	66.5654249064446	3.26249	63.3029349064446	47.7600115945514	33.9784888448558	81.7385004394072	12.62849	69.1100104394072	89.725107333346	90.5215382720941	1323.9422515199
10	387481	387661	180	387571	20.4503757072909	17.4105604034486	37.8609361107395	2.8098	35.0511361107395	29.1702064609351	27.5280441717489	56.6982506326839	12.1758	44.5224506326839	49.6812186408065	58.3163089296227	733.073121007199
10	390195	390348	153	390271.5	6.49084620558554	20.1803654654784	26.6712116710639	2.38833	24.2828816710639	12.4296714723544	28.5715837544575	41.0012552268119	11.75433	29.2469252268119	34.4183751909635	38.3081502148104	507.861650972311
10	390931	392452	1521	391691.5	1297.75152527264	997.777946914852	2295.5294721875	23.74281	2271.7866621875	1309.42176793895	1006.06646130815	2315.4882292471	33.10881	2282.3794192471	3220.01345442334	2989.5017326319	47513.0316304369
10	393656	393926	270	393791	49.8110893943936	44.5109883552011	94.3220777495947	4.2147	90.1073777495947	62.0750545813098	54.4345647683627	116.509619349672	13.5807	102.928919349672	127.717524504312	134.818155184417	1884.54081556663
10	396646	396977	331	396811.5	20.0096589903769	19.5270406840854	39.5366996744624	5.16691	34.3697896744624	26.3888009588867	26.7053129645669	53.0941139234536	14.53291	38.5612039234536	48.7154832887805	50.5081604615783	718.823176099542
10	402533	402771	238	402652	35.323539864255	39.86171200257	75.185251866825	3.71518	71.470071866825	44.6883950844512	50.4521137092151	95.1405087936663	13.08118	82.0593287936663	101.301146287294	107.482789030844	1494.75293686613
10	407333	407510	177	407421.5	25.2210566649444	11.3126291015969	36.5336857665412	2.76297	33.7707157665412	32.3826283119508	18.2213911592322	50.6040194711829	12.12897	38.4750494711829	47.8663604042212	50.3953138059499	706.29391091378
10	411032	411212	180	411122	6.70015414488684	19.1125249610066	25.8126791058935	2.8098	23.0028791058935	12.4971740328076	25.2154564525216	37.7126304853291	12.1758	25.5368304853291	32.6041091112531	33.4486012001466	481.091178472299
10	413450	413680	230	413565	119.7812434463	135.556241810918	255.337485257219	3.5903	251.747185257219	133.456062148583	150.004689857891	283.460752006474	12.9563	270.504452006474	356.824580905365	354.311610566817	5265.13874523861
10	421799	421884	85	421841.5	5.88952339668981	6.02942870346599	11.9189521001558	1.32685	10.5921021001558	15.4033842688492	16.3824214049027	31.7858056737519	10.69285	21.0929556737519	15.0131664389147	27.6279338138311	221.527351354783
10	424248	424673	425	424460.5	58.8425319678481	52.1682788054166	111.010810773265	6.63425	104.376560773265	79.7500250141481	76.5400032541708	156.290028268319	16.00025	140.289778268319	147.942557992098	183.754082107011	2182.97207041488
10	448953	449053	100	449003	20.1657649116618	16.0799099302794	36.2456748419413	1.561	34.6846748419413	32.658238766186	28.3109738692118	60.9692126353978	10.927	50.0422126353978	49.1617991743153	65.5461927656205	725.408807211565
10	454828	455404	576	455116	125.542461976233	157.717282405781	283.259744382014	8.99136	274.268384382014	134.31569475548	168.32648482556	302.64217958104	18.35736	284.28481958104	388.745960407505	372.361384584696	5736.15588086235
10	455735	456010	275	455872.5	54.3040598181533	38.7656704283978	93.0697302465511	4.29275	88.7769802465511	62.7657807813834	46.6752704490181	109.441051230401	13.65875	95.7823012304015	125.831829015896	125.457385861906	1856.71636369565
10	458427	458586	159	458506.5	13.7603219455237	19.0051208870412	32.7654428325649	2.48199	30.2834528325649	20.8901923900654	25.335761015818	46.2259534058834	11.84799	34.3779634058834	42.9235399565902	45.0288765748452	633.359934830777
10	459475	459594	119	459534.5	14.4340475007424	13.0090934505254	27.4431409512678	1.85759	25.5855509512678	22.950870554061	23.0044725872504	45.9553431413114	11.22359	34.7317531413114	36.2647689033385	45.4922767519279	535.106183984371
10	460193	460368	175	460280.5	19.3221329116877	19.5192403882108	38.8413732998986	2.73175	36.1096232998986	25.9306835819449	27.7931542276914	53.7238378096363	12.09775	41.6260878096363	51.1815104803339	54.5226006597295	755.210734602703
10	461587	461790	203	461688.5	50.404311896035	14.1010348691737	64.5053467652087	3.16883	61.3365167652087	60.347389048883	21.2965078020966	81.6438968509795	12.53483	69.1090668509795	86.9379209407184	90.5203023429512	1282.81581614712
10	462478	462662	184	462570	28.5932845775957	15.3022804338595	43.8955650114552	2.87224	41.0233250114552	42.1044970740991	23.3264848015601	65.4309818756592	12.23824	53.1927418756592	58.1461546018907	69.6728127934053	857.977807202258
10	466059	466696	637	466377.5	201.814455064456	505.337768067944	707.1522231324	9.94357	697.2086531324	224.068699194641	530.43111988889	754.499819083531	19.30957	735.190249083531	988.218339773587	962.965449528242	14581.6934929078
10	466952	467249	297	467100.5	54.3056598788455	93.6000503622295	147.905710241075	4.63617	143.269540241075	84.0049864099398	122.992365248004	206.997351657943	14.00217	192.995181657943	203.069176725025	252.788570160852	2996.39500066338
10	468097	468525	428	468311	87.4520171599526	140.237419373601	227.689436533553	6.68108	221.008356533553	104.455362117231	169.569631979623	274.024994096854	16.04708	257.977914096854	313.255594560445	337.904125260521	4622.25490154891
10	469547	469773	226	469660	39.2000869063361	44.0632713727587	83.2633582790948	3.52786	79.7354982790948	48.3870353783159	53.2820210509964	101.669056429312	12.89386	88.7751964293124	113.016499976548	116.279353600074	1667.61928611526
10	471733	472074	341	471903.5	96.7178686248176	78.4203745789116	175.138243203729	5.32301	169.815233203729	103.873540048021	88.0934414899471	191.966981537968	14.68901	177.277971537968	240.694843747135	232.201884840448	3551.5819688675
10	486283	486500	217	486391.5	18.0199835195987	31.8130067055197	49.8329902251184	3.38737	46.4456202251184	24.6105335070684	38.8221725715919	63.4327060786603	12.75337	50.6793360786603	65.8316753563082	66.3807085439664	971.381802517679
10	490870	491108	238	490989	20.5760804754236	23.7748018067621	44.3508822821857	3.71518	40.6357022821856	26.9073206269599	31.0566780170649	57.9639986440249	13.08118	44.8828186440249	57.5967410393133	58.7883254511545	849.870914375126
10	496468	496657	189	496562.5	19.3094324299432	18.410798343674	37.7202307736172	2.95029	34.7699407736172	28.451279191161	33.6758773664393	62.1271565576003	12.31629	49.8108665576003	49.2826544692998	65.243171499927	727.192092137103
10	497186	497254	68	497220	0.472717930758371	1.4929566296365	1.96567456039487	1.06148	0.904194560394868	7.37867988218228	13.6578180574282	21.0364979396105	10.42748	10.6090179396105	1.28159861942511	13.8958830615685	18.9106774254689
10	503499	504133	634	503816	137.364510400716	98.9738541970575	236.338364597773	9.89674	226.441624597773	150.116394094966	113.163292419476	263.279686514443	19.26274	244.016946514443	320.956668151321	319.617798094723	4735.8883873373
10	507534	507679	145	507606.5	10.2610892154272	10.0874826303211	20.3485718457482	2.26345	18.0851218457482	20.1583646309603	20.2446679045471	40.4030325355074	11.62945	28.7735825355074	25.6337166854044	37.6881574196378	378.239286549004
10	513826	514052	226	513939	25.5778701993099	21.7187238172567	47.2965940165666	3.52786	43.7687340165666	33.8150826466626	29.2868108838808	63.1018935305434	12.89386	50.2080335305433	62.0374768292346	65.7633879651408	915.396361096196
10	517606	517711	105	517658.5	12.451472299286	12.619378668176	25.070850967462	1.63905	23.431800967462	30.9013721261261	31.1672822124148	62.0686543385409	11.00505	51.0636043385409	33.2120597556226	66.8840300421455	490.061817447733
10	517907	517994	87	517950.5	4.8329833208569	3.90474811178154	8.73773143263844	1.35807	7.37966143263844	30.0529399440754	29.697326455229	59.7502663993043	10.72407	49.0261963993043	10.459877020012	64.2153963727993	154.341115258263
10	519325	519408	83	519366.5	2.88900958360029	5.23849870254194	8.12750828614223	1.29563	6.83187828614223	8.77293276786733	13.6109162783874	22.3838490462548	10.66163	11.7222190462548	9.68345327777309	15.353973950847	142.884565046355
10	521741	521955	214	521848	145.8640327978	101.938466648365	247.802499446165	3.34054	244.461959446165	159.41254670919	115.19356943032	274.60611613951	12.70654	261.89957613951	346.498556230355	343.040788942489	5112.77269337432
10	524580	524710	130	524645	12.1652614429647	9.61146457438498	21.7767260173497	2.0293	19.7474260173497	19.6093438059416	16.7140339833657	36.3233777893073	11.3953	24.9280777893073	27.989854207907	32.6512459382849	413.005363839315
10	525660	526289	629	525974.5	360.418271097522	322.217922112445	682.636193209966	9.81869	672.817503209966	373.304659893712	336.74397310299	710.048632996702	19.18469	690.863942996702	953.646505971434	904.906054262813	14071.5674775312
10	528471	528737	266	528604	112.679174056286	94.6387897628614	207.317963819147	4.15226	203.165703819147	126.743407529539	107.438875285465	234.182282815004	13.51826	220.664022815004	287.965551811595	289.0297173958	4249.08670890966
10	529648	529837	189	529742.5	21.1854035877804	18.2037904916177	39.3891940793981	2.95029	36.4389040793981	30.7477662996728	25.591570718987	56.3393370186598	12.31629	44.0230470186598	51.6482305988729	57.662181067788	762.09744115489
10	538450	538656	206	538553	32.5283338387362	40.2078251310563	72.7361589697925	3.21566	69.5204989697925	42.1128973927332	48.1694271241737	90.282324516907	12.58166	77.700664516907	98.5378362180386	101.773731940051	1453.97880949567
10	542728	542841	113	542784.5	12.6940815017442	14.2409401759499	26.935021677694	1.76393	25.171091677694	21.1059005721356	35.0579297893461	56.1638303614817	11.12993	45.0339003614817	35.6773174232189	58.9862150098744	526.438021210725
10	545185	545771	586	545478	579.273672545523	685.968419605312	1265.24209215084	9.14746	1256.09463215084	607.887657908325	713.676970623902	1321.56462853223	18.51346	1303.05116853223	1780.37915393871	1706.75992483324	26270.4526712637
10	548402	548881	479	548641.5	105.895516744024	81.9003065769081	187.795823320932	7.47719	180.318633320932	113.318398302829	91.1641579659079	204.482556268737	16.84319	187.639366268737	255.582284657638	245.773426556476	3771.25417238122
10	549995	550270	275	550132.5	120.283562499865	40.9223522339267	161.205914733792	4.29275	156.913164733792	133.078247817633	49.3676725750616	182.445920392694	13.65875	168.787170392694	222.407548221293	221.080480344256	3281.74308059798
10	554890	555161	271	555025.5	77.9238557453564	73.4658866492391	151.389742394595	4.23031	147.159432394595	88.43485444015	83.51996801261	171.95482245276	13.59631	158.35851245276	208.582680822514	207.420836063577	3077.74972115955
10	555649	555861	212	555755	23.2550820931697	13.8236243466597	37.0787064398294	3.30932	33.7693864398294	31.4944946239742	21.1541024004888	52.648597024463	12.67532	39.973277024463	47.8644762264642	52.3577192800954	706.266108856853
10	559016	559605	589	559310.5	319.705926829449	340.70872349073	660.414650320179	9.19429	651.220360320179	333.451048198397	352.03585314235	685.486901340746	18.56029	666.926611340746	923.034876878033	873.552505480959	13619.8764141364
10	567403	567652	249	567527.5	48.5456413944325	48.6963471108811	97.2419885053136	3.88689	93.3550985053136	59.853970332919	59.7416660730836	119.595636406003	13.25289	106.342746406003	132.32081965684	139.289647441025	1952.46491317741
10	569403	569600	197	569501.5	20.7706878571151	43.7792605998893	64.5499484570044	3.07517	61.4747784570044	34.620913212783	60.9982137354443	95.6191269482273	12.44117	83.1779569482273	87.1338920304442	108.947988365376	1285.7074750537
10	570472	571116	644	570794	544.643958998933	760.675353328956	1305.31931232789	10.05284	1295.26647232789	570.226429372733	800.016545587587	1370.24297496032	19.41884	1350.82413496032	1835.90102775902	1769.33381798412	27089.7078030649
10	571324	571390	66	571357	4.40696716155276	13.593315610773	18.0002827723257	1.03026	16.9700227723257	33.7327795248064	48.3977357841952	82.1305153090016	10.39626	71.7342553090016	24.0531835837715	93.9588215381212	354.917669942813
10	572038	572369	331	572203.5	112.420264235526	214.891951109574	327.3122153451	5.16691	322.1453053451	135.70704753116	245.297304421111	381.004351952272	14.53291	366.471441952272	456.606350744094	480.010905039542	6737.47246483096
10	572658	573967	1309	573312.5	1056.71388242561	1029.66535644256	2086.37923886817	20.43349	2065.94574886817	1078.6859158512	1049.5791117952	2128.2650276464	29.79949	2098.4655376464	2928.2560806386	2748.60801309348	43207.9945474381
10	576649	577056	407	576852.5	67.2025490733288	111.637534545649	178.840083618978	6.35327	172.486813618978	74.9966447127293	119.928149018605	194.924793731334	15.71927	179.205523731334	244.481521882393	234.726627472288	3607.45644286004
10	578142	579862	1720	579002	1300.6991370791	1042.04932618139	2342.74846326049	26.8492	2315.89926326049	1315.58140158125	1056.20716320514	2371.78856478639	36.2152	2335.57336478639	3282.53832585114	3059.17612200563	48435.6197611656
10	580240	580367	127	580303.5	8.99054102200954	3.39452875854922	12.3850697805588	1.98247	10.4025997805588	25.0153488622006	10.7229067327198	35.7382555949203	11.34847	24.3897855949203	14.7445672658923	31.946181112423	217.564025988489
10	581596	581803	207	581699.5	19.4604381577717	29.549920863958	49.0103590217297	3.23127	45.7790890217297	28.2826727957181	38.5248612942184	66.8075340899365	12.59727	54.2102640899365	64.8869390047716	71.0055817436165	957.441709164553
10	582401	582550	149	582475.5	15.8579015092336	21.3957115650143	37.2536130742479	2.32589	34.9277230742479	26.0252871703725	31.8729089776847	57.8981961480572	11.69189	46.2063061480572	49.5062939242526	60.5218532568541	730.492012664576
10	583590	583705	115	583647.5	11.0426188597844	8.20031104763834	19.2429299074227	1.79515	17.4477799074227	17.7439730501904	15.9141036410479	33.6580766912383	11.16115	22.4969266912383	24.730352980249	29.4668803772053	364.909668861265
10	585471	585978	507	585724.5	41.1614613036206	40.3409301798905	81.5023914835111	7.91427	73.5881214835111	49.7663876988047	48.8908544887794	98.657242187584	17.28027	81.376972187584	104.303254001184	106.589026039926	1539.05065201141
10	587416	587598	182	587507	18.6707082023668	19.0133211980889	37.6840294004557	2.84102	34.8430094004557	25.1022521585469	24.9663470035012	50.0685991620481	12.20702	37.8615791620481	49.3862213954695	49.591779329337	728.720277875647
10	594615	594773	158	594694	6.98946511879925	11.7815468882112	18.7710120070105	2.46638	16.3046320070105	12.2194634989138	17.8664776969387	30.0859411958524	11.83238	18.2535611958524	23.110063680646	23.9088437100016	341.001428156015
10	598346	598713	367	598529.5	398.542317188338	426.861891383771	825.404208572109	5.72887	819.675338572109	428.560055797185	450.834500693609	879.394556490794	15.09487	864.299686490794	1161.80170541179	1132.07531950572	17143.0094808134
10	604280	604484	204	604382	8.33531616854458	45.0796099236996	53.4149260922441	3.18444	50.2304860922441	15.3641827818898	55.6540110234225	71.0181938053123	12.55044	58.4677538053123	71.19631597956	76.582118568934	1050.53996232858
10	605915	606402	487	606158.5	104.516964453881	237.176696396704	341.693660850586	7.60207	334.091590850586	119.452030958876	255.802102880723	375.254133839598	16.96807	358.286063839598	473.538926631746	469.289549140637	6987.32173568715
10	606806	606912	106	606859	8.1561093710157	10.3317918972647	18.4879012682804	1.65466	16.8332412682804	25.7942784079329	35.5262475532009	61.3205259611338	11.02066	50.2998659611338	23.8593105011124	65.8836717391912	352.056968259714
10	609247	609471	224	609359	49.9259937528538	40.2890282111865	90.2150219640403	3.49664	86.7183819640403	72.0695336838955	59.936973481328	132.006507165223	12.86264	119.143867165223	122.913987179218	156.056786316622	1813.66203692312
10	615217	615433	216	615325	35.4181434526826	42.5493139465368	77.9674573992194	3.37176	74.5956973992194	43.8703640555527	51.9110690491419	95.7814331046946	12.73776	83.0436731046946	105.731384581813	108.77210096492	1560.12348739245
10	617410	617508	98	617459	12.2350640906629	7.46508315956228	19.7001472502252	1.52978	18.1703672502252	24.135915504238	18.7035094465574	42.8394249507953	10.89578	31.9436449507953	25.7545428852903	41.8403623524095	380.022142160703
10	617795	618106	311	617950.5	34.2953008619158	24.6151336815585	58.9104345434743	4.85471	54.0557245434743	49.2039663654886	35.1762342767773	84.3802006422659	14.22071	70.1594906422659	76.6181804021102	91.8961663722037	1130.54249009774
10	620309	620638	329	620473.5	67.0145419419927	77.5111400905563	144.525682032549	5.13569	139.389992032549	82.6516350756997	90.6869398644526	173.338574940152	14.50169	158.836884940152	197.570334057946	208.047416976393	2915.25661746413
10	621896	621978	82	621937	17.3412577747168	4.75038018762093	22.0916379623377	1.28002	20.8116179623377	39.5937018366228	15.4619864917019	55.0556883283246	10.64602	44.4096683283246	29.498231925756	58.1685846330184	435.262288921524
10	622884	623895	1011	623389.5	295.753318278264	811.564483614734	1107.317801893	15.78171	1091.536091893	308.378697174036	827.38968388357	1135.76838105761	25.14771	1110.62067105761	1547.135107528	1454.71098820141	22828.8112273437
10	624155	624311	156	624233	18.8602153906019	4.99768956836251	23.8579049589644	2.43516	21.4227449589644	33.6665770136657	13.629316976348	47.2958939900137	11.80116	35.4947339900137	30.3644387682614	46.4916428301206	448.043637101894
10	624615	624729	114	624672	7.05166747820939	2.36658976758977	9.41825724579916	1.77954	7.63871724579916	20.6016814464991	10.7306070248011	31.3322884713002	11.14554	20.1867484713002	10.8270607955435	26.4409672739967	159.759109495848
10	628747	628863	116	628805	15.4542861996206	16.0030070132595	31.45729321288	1.81076	29.64653321288	27.0080244467767	28.4126777269612	55.4207021737378	11.17676	44.2439421737378	42.0207748427231	57.9515135263909	620.039149679678
10	633000	633512	512	633256	274.027094176512	280.158026730141	554.185120906653	7.99232	546.192800906653	288.685550189339	293.697240288758	582.382790478097	17.35832	565.024470478097	774.169598273415	740.07924327976	11423.2891044471
10	636771	637039	268	636905	73.4718868768349	68.7525078651258	142.224394741961	4.18348	138.040914741961	86.5881843937391	80.7730638192376	167.361248212977	13.54948	153.811768212977	195.658161978122	201.465428444651	2887.04148923642
10	637626	637812	186	637719	37.0003034659105	18.0179834437334	55.018286909644	2.90346	52.114826909644	49.7761880705445	29.848532190644	79.6247202611885	12.26946	67.3552602611885	73.8671665861499	88.2231348366778	1089.94980056287
10	638569	638704	135	638636.5	2.36898985862811	5.98052684855995	8.34951670718805	2.10735	6.24216670718805	13.2873040033855	25.4190641756068	38.7063681789923	11.47335	27.2330181789923	8.84760048839485	35.6702984369486	130.551107257363
10	638999	640006	1007	639502.5	748.589794909222	518.517968008744	1267.10776291797	15.71927	1251.38849291797	778.776639932478	541.005020969647	1319.78166090212	25.08527	1294.69639090212	1773.70870732484	1695.81668639079	26172.0266412361
10	640385	640779	394	640582	176.927811084186	38.3862560367547	215.314067120941	6.15034	209.163727120941	206.528033856156	55.2408953534494	261.768929209605	15.51634	246.252589209605	296.467105259894	322.546083223118	4374.53170583723
10	641706	641977	271	641841.5	57.6478866535177	74.3267193016545	131.974605955172	4.23031	127.744295955172	70.2859660310341	83.9357837850012	154.221749816035	13.59631	140.625439816035	181.063811381574	184.193737656835	2671.69399105534
10	647075	647351	276	647213	40.5356375653753	54.1073523568033	94.6429899221785	4.30836	90.3346299221785	56.3652380011152	69.0203180234864	125.385556024602	13.67436	111.711196024602	128.039630037128	146.321339586953	1889.29365607044
10	649481	649609	128	649545	19.7500491430639	8.51002279537658	28.2600719384405	1.99808	26.2619919384405	30.1230426031533	16.3881216211187	46.511164224272	11.36408	35.147084224272	37.2235513084267	46.036284896085	549.253534417669
10	654268	654514	246	654391	32.5283338387362	27.2739345330653	59.8022683718016	3.84006	55.9622083718016	40.6422416089946	34.9704264702402	75.6126680792348	13.20606	62.4066080792348	79.3204163470749	81.741300945526	1170.41543589231
10	656049	656133	84	656091	4.97828883246932	8.41321912349714	13.3915079559665	1.31124	12.0802679559665	12.4676729137947	16.9136415547204	29.3813144685151	10.67724	18.7040744685151	17.1224816126862	24.4989341208427	252.651432042177
10	662859	663227	368	663043	92.0949932736081	111.773839715868	203.868832989476	5.74448	198.124352989476	114.422440180462	137.52581651925	251.948256699712	15.11048	236.837776699712	280.819978783017	310.214391974336	4143.6499329055
10	663515	663764	249	663639.5	23.4999913828729	34.8403215352039	58.3403129180769	3.88689	54.4534229180769	55.6532109930763	58.8736331475531	114.526844140629	13.25289	101.273954140629	77.1818751091605	132.650451901537	1138.86010889812
10	667221	667619	398	667420	39.2664894250633	28.3264744571677	67.592963882231	6.21278	61.380183882231	47.4871012427343	36.7165927044209	84.2036939471551	15.57878	68.6249139471551	86.9998143863786	89.8861501364266	1283.72908725079
10	669321	669424	103	669372.5	6.96286410979106	3.20372152100173	10.1665856307928	1.60783	8.55875563079279	14.1168354685094	7.75249406140268	21.8693295299121	10.97383	10.8954995299121	12.1311163336691	14.2711218160681	179.001150843748
10	676809	676951	142	676880	9.83577308267587	13.5983158004362	23.434088883112	2.21662	21.217468883112	16.2362158591509	20.5982813175281	36.834497176679	11.58262	25.251877176679	30.0734819908855	33.0753642165211	443.750413249812
